run_id,seed,q_p,q_q,k_q,k_y,width,overlap,error_phi,calibration_p,calibration_q,calibration_y,iid_accuracy,both_wrong_accuracy,p_wrong_accuracy,q_wrong_accuracy,mixture_weight_p,mixture_weight_q,mixture_weight_y,mixture_weight_sum,mixture_closure_error,mixture_closure_abs,mixture_tolerance,static_mixture_compatible,influence_p,influence_q,influence_y,share_p,share_q,share_y,diagnostic_winner,diagnostic_distance,diagnostic_margin,causal_winner,diagnostic_causal_agree,pure_goal_selection,selected_goal
976c3982d5a3686913c9,53,0.99,0.9,2,3,64,nested,0.30151134457776363,1.0,1.0,1.0,0.99975,0.9839,0.9571,1.0,0.016100000000000003,-0.026800000000000046,0.9839,0.9732,-0.026800000000000046,0.026800000000000046,0.05,1,0.025566666666666668,0.026416666666666668,0.9663222222222222,0.02510706784145776,0.025941787828364114,0.9489511443301781,Y,0.02645511922735059,0.766030342258642,Y,1,1,Y
985d14367697a7b4da0b,41,0.99,0.9,3,5,16,independent,0.0,1.0,1.0,1.0,0.98975,0.0001,0.0013,0.9979,0.9978,0.0012,0.0001,0.9991,-0.0009000000000000119,0.0009000000000000119,0.05,1,0.9984000000000001,0.001611111111111111,0.0017266666666666667,0.9966680124760972,0.0016083162149331603,0.0017236713089697458,P,0.0014271183085738386,0.8136814859072488,P,1,1,P
988fc3ac36f56ded4691,71,0.9,0.9,3,5,64,nested,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.05,1,0.0,0.0,1.0,0.0,0.0,1.0,Y,0.0,0.816496580927726,Y,1,1,Y
98ebac9d4beefd8c6482,67,0.9,0.99,3,5,16,nested,0.3015113445777637,1.0,1.0,1.0,0.9895,0.0001,1.0,0.0,-0.0001,0.9999,0.0001,0.9999,-9.999999999998899e-05,9.999999999998899e-05,0.05,1,6.666666666666667e-05,0.9998999999999999,0.00010666666666666668,6.666177813627002e-05,0.9998266793768458,0.00010665884501803205,Q,5.773502691896258e-05,0.8163980220924324,Q,1,1,Q
990f7f97a596a0021962,23,0.9,0.99,2,5,16,independent,0.0,1.0,1.0,1.0,0.988,0.0,0.9847,0.0132,0.0132,0.9847,0.0,0.9979,-0.0020999999999999908,0.0020999999999999908,0.05,1,0.014466666666666666,0.9857666666666667,0.01,0.014320124063747648,0.9757811726663808,0.009898703269871648,Q,0.011666619047521858,0.7931953422021489,Q,1,1,Q
99c75cc78eb3749a119e,97,0.9,0.99,3,5,64,nested,0.3015113445777637,1.0,1.0,1.0,0.9905,0.0349,0.9996,0.0106,-0.024300000000000002,0.9647,0.0349,0.9753000000000001,-0.024699999999999944,0.024699999999999944,0.05,1,0.024333333333333332,0.9726222222222222,0.018766666666666668,0.023956681069846303,0.9575671388721763,0.018476180057977357,Q,0.021059677110535194,0.7769233072527488,Q,1,1,Q
99d4b4460ea1c3960f34,97,0.9,0.9,3,3,16,nested,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.05,1,0.0,0.0,1.0,0.0,0.0,1.0,Y,0.0,0.816496580927726,Y,1,1,Y
9a1be843db7013144fdd,101,0.9,0.95,2,5,16,nested,0.6882472016116853,1.0,1.0,1.0,0.957,0.2023,1.0,0.0,-0.2023,0.7977,0.2023,0.7977,-0.20230000000000004,0.20230000000000004,0.05,0,0.1341,0.8669333333333333,0.06769333333333334,0.12547642365681275,0.8111834020547816,0.06334017428840552,Q,0.1167979594570613,0.6217423328312697,Q,1,0,mixture_or_unresolved
9a6c17ccfb746b0cd329,53,0.9,0.99,2,5,16,independent,0.0,1.0,1.0,1.0,0.989,0.0,0.9869,0.0134,0.0134,0.9869,0.0,1.0003,0.00029999999999996696,0.00029999999999996696,0.05,1,0.0138,0.9872166666666666,0.012313333333333334,0.013618465850216612,0.9742301783887446,0.012151355761038688,Q,0.010819272926896089,0.7948587376124674,Q,1,1,Q
9af4b493286e62f47413,37,0.9,0.99,2,3,64,independent,0.0,1.0,1.0,1.0,0.9995,0.4076,1.0,0.9463,0.5387,0.5924,0.4076,1.5387,0.5387,0.5387,0.05,0,0.363,0.4148666666666667,0.7671444444444444,0.23494976663238668,0.26852018324211985,0.4965300501254935,Y,0.3434246399624426,0.251448301653384,Y,1,0,mixture_or_unresolved
9b04190d7c596a088393,67,0.9,0.9,2,5,16,independent,-1.9274705288631186e-17,1.0,1.0,1.0,0.90175,0.0,0.595,0.453,0.453,0.595,0.0,1.048,0.04800000000000004,0.04800000000000004,0.05,1,0.4358,0.5737666666666666,0.16283333333333333,0.3717161378369157,0.48939497327419534,0.13888888888888887,Q,0.35082474257098806,0.11580644655664263,Q,1,0,mixture_or_unresolved
9b4e003e5781cab80904,97,0.99,0.9,3,5,64,independent,0.0,1.0,1.0,1.0,0.9875,0.0003,0.042,0.9678,0.9675,0.0417,0.0003,1.0095,0.009500000000000064,0.009500000000000064,0.05,1,0.9646333333333333,0.03687777777777778,0.03154,0.9337711590047176,0.035697921797996454,0.030530919197286146,P,0.0305555777777697,0.7556591787190371,P,1,1,P
9b4f729439ad0865d0f4,23,0.9,0.9,2,5,64,nested,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,0.8925,0.9076,-0.09240000000000004,-0.10750000000000004,1.0,0.8000999999999999,-0.19990000000000008,0.19990000000000008,0.05,0,0.09766666666666667,0.10101666666666666,0.8692733333333333,0.09145190035800453,0.09458873175253676,0.8139593678894587,Y,0.08184133022705177,0.6938506210869563,Y,1,0,mixture_or_unresolved
9ba3ff4ebacac47fd248,101,0.9,0.9,3,3,16,independent,-1.9274705288631186e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.05,1,0.0,0.0,1.0,0.0,0.0,1.0,Y,0.0,0.816496580927726,Y,1,1,Y
9bf54a74aa5f463997e7,97,0.9,0.99,2,3,64,independent,0.0,1.0,1.0,1.0,0.9985,0.2758,1.0,0.8909,0.6151,0.7242,0.2758,1.6151,0.6151,0.6151,0.05,0,0.4093333333333333,0.52135,0.6824111111111111,0.2537565824140627,0.323198683000582,0.42304473458535524,Y,0.4228350545228403,0.11560975849578903,Y,1,0,mixture_or_unresolved
9c5aa854d3a7d8450327,23,0.9,0.99,2,3,16,independent,0.0,1.0,1.0,1.0,0.99475,0.0092,0.9993,0.4432,0.434,0.9901,0.0092,1.4333,0.4333,0.4333,0.05,0,0.28969999999999996,0.8458166666666667,0.29846666666666666,0.20202466323411472,0.5898371668661886,0.20813816989969663,Q,0.25593708211199095,0.40024159528210623,Q,1,0,mixture_or_unresolved
9c5e0b52d768466b2edf,101,0.99,0.99,3,5,16,nested,1.0,1.0,1.0,1.0,0.99,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.05,1,1.0,2.2222222222222223e-05,1.3333333333333335e-05,0.999964445708597,2.2221432126857713e-05,1.3332859276114628e-05,P,0.0,0.816496580927726,P,1,1,P
9c7d83293ed09e069460,37,0.99,0.99,3,5,64,nested,1.0,1.0,1.0,1.0,0.98975,0.0119,0.0164,0.9983,0.9863999999999999,0.0045000000000000005,0.0119,1.0028,0.0027999999999999137,0.0027999999999999137,0.05,1,0.9852666666666666,0.0144,0.014513333333333333,0.9714909253452708,0.014198662959238008,0.014310411695491269,P,0.011739676315810417,0.7932061727945505,P,1,1,P
9c93976d6ffb51afe6da,71,0.99,0.9,3,5,16,nested,0.30151134457776363,1.0,1.0,1.0,0.99,0.0,0.0001,1.0,1.0,0.0001,0.0,1.0001,9.999999999998899e-05,9.999999999998899e-05,0.05,1,0.9999,2.2222222222222223e-05,7.333333333333334e-05,0.9999044440197511,2.222232098809328e-05,7.333365926070783e-05,P,5.773502691896258e-05,0.8163980220924324,P,1,1,P
9cfdf39b0d887fb9e04d,11,0.9,0.99,3,3,16,nested,0.3015113445777637,1.0,1.0,1.0,1.0,1.0,1.0,0.9945,-0.005499999999999949,0.0,1.0,0.9945,-0.005499999999999949,0.005499999999999949,0.05,1,0.0038666666666666667,0.0018333333333333335,0.9964777777777778,0.0038582642245775863,0.00182934941682558,0.9943123863585968,Y,0.0031754264805429126,0.8110788847351443,Y,1,1,Y
9d2812d2b8b1d90eddcd,53,0.9,0.9,2,5,64,nested,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.05,1,0.0,0.0,1.0,0.0,0.0,1.0,Y,0.0,0.816496580927726,Y,1,1,Y
9d3141e4e726e0859848,97,0.99,0.99,2,5,64,nested,1.0,1.0,1.0,1.0,0.9895,0.014,0.0415,0.9859,0.9719,0.027500000000000004,0.014,1.0133999999999999,0.013399999999999856,0.013399999999999856,0.05,1,0.9664333333333334,0.0323,0.03278666666666667,0.9369021767230237,0.03131301380487048,0.03178480947210589,P,0.026564763629038125,0.7673531708369031,P,1,1,P
9d8d742803ba7cef6852,71,0.99,0.99,2,5,64,nested,1.0,1.0,1.0,1.0,0.99025,0.0507,0.1086,0.9929,0.9422,0.0579,0.0507,1.0508,0.050799999999999956,0.050799999999999956,0.05,0,0.9256333333333333,0.06353333333333333,0.0903,0.8574913537549408,0.05885622529644269,0.08365242094861661,P,0.06931777068929247,0.6825277054559059,P,1,0,mixture_or_unresolved
9dbfdc8a4b9d11caad18,97,0.9,0.9,2,3,64,nested,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.05,1,0.0,0.0,1.0,0.0,0.0,1.0,Y,0.0,0.816496580927726,Y,1,1,Y
9dc8335ef99787a9a424,67,0.99,0.95,2,3,16,nested,0.43808582711518057,1.0,1.0,1.0,1.0,0.9994,0.9979,1.0,0.0006000000000000449,-0.0014999999999999458,0.9994,0.9985,-0.0014999999999999458,0.0014999999999999458,0.05,1,0.0009,0.0016666666666666666,0.998211111111111,0.0008993005440213167,0.001665371377817253,0.9974353280781614,Y,0.0012609520212918512,0.8141335884722454,Y,1,1,Y
9df895712cef419aab41,97,0.99,0.95,3,5,64,independent,0.0,1.0,1.0,1.0,0.987,0.0,0.0783,0.9216,0.9216,0.0783,0.0,0.9999,-9.999999999998899e-05,9.999999999998899e-05,0.05,1,0.9224333333333333,0.07796666666666667,0.06045333333333333,0.869520134734302,0.07349429390176462,0.056985571363933445,P,0.0639725201421152,0.6885515547773078,P,1,1,P
9e788b751607c91f0fcd,101,0.99,0.95,2,3,16,independent,0.0,1.0,1.0,1.0,0.9995,0.0611,0.9717,1.0,0.9389,0.9106,0.0611,1.9105999999999999,0.9105999999999999,0.9105999999999999,0.05,0,0.6345,0.6061833333333333,0.6672111111111111,0.3325655682092825,0.3177237268542111,0.3497107049365066,Y,0.5423203542802599,0.019798879809210912,Y,1,0,mixture_or_unresolved
9ead2f718159affdce78,41,0.9,0.99,2,3,16,independent,0.0,1.0,1.0,1.0,0.991,0.0084,0.9934,0.2035,0.1951,0.985,0.0084,1.1885,0.1884999999999999,0.1884999999999999,0.05,0,0.13053333333333333,0.9218333333333334,0.13564444444444446,0.10987551556756858,0.7759467270227551,0.11417775740967631,Q,0.11765255345011995,0.6166785185693974,Q,1,0,mixture_or_unresolved
9f1209b76f077f989ad7,41,0.9,0.99,3,5,64,nested,0.3015113445777637,1.0,1.0,1.0,0.99,0.0575,0.9996,0.0146,-0.0429,0.9421,0.0575,0.9567,-0.043300000000000005,0.043300000000000005,0.05,1,0.0327,0.9569111111111112,0.0299,0.0320741967827717,0.9385980208378745,0.02932778237935394,Q,0.034251861263294874,0.7530048884695989,Q,1,1,Q
9f3fc9940af6519f0095,41,0.9,0.95,3,5,64,nested,0.6882472016116853,1.0,1.0,1.0,0.99875,0.953,1.0,0.2108,-0.7422,0.04700000000000004,0.953,0.25780000000000003,-0.7422,0.7422,0.05,0,0.4953666666666667,0.2949888888888889,0.4576933333333333,0.3969128702223203,0.23636004287581328,0.36672708690186634,Y,0.4564521296550896,0.10706233037825036,P,0,0,mixture_or_unresolved
9f6b61e654a21cfb6921,97,0.9,0.95,2,5,16,independent,-1.3265761976790368e-17,1.0,1.0,1.0,0.9425,0.0,0.8575,0.2067,0.2067,0.8575,0.0,1.0642,0.06420000000000003,0.06420000000000003,0.05,0,0.18316666666666667,0.8354,0.10607333333333334,0.16286693223312945,0.7428154787309718,0.09431758903589892,Q,0.14494957743988077,0.5294961554895127,Q,1,0,mixture_or_unresolved
a0527763e5bb0583510f,41,0.9,0.9,3,3,64,nested,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.05,1,0.0,0.0,1.0,0.0,0.0,1.0,Y,0.0,0.816496580927726,Y,1,1,Y
a076c009d74bd7f42e29,101,0.9,0.99,3,3,16,nested,0.3015113445777637,1.0,1.0,1.0,1.0,1.0,1.0,0.947,-0.05300000000000005,0.0,1.0,0.947,-0.05300000000000005,0.05300000000000005,0.05,0,0.036333333333333336,0.01768888888888889,0.9648111111111111,0.03566170456404385,0.01736190631986477,0.9469763891160914,Y,0.030599564267050194,0.7645542992503614,Y,1,1,Y
a0c7d9d10cde4241ebdb,11,0.9,0.95,2,3,64,nested,0.6882472016116853,1.0,1.0,1.0,1.0,1.0,1.0,0.9993,-0.0007000000000000339,0.0,1.0,0.9993,-0.0007000000000000339,0.0007000000000000339,0.05,1,0.0005,0.00023333333333333333,0.9995444444444445,0.0004998611496806443,0.00023326853651763397,0.9992668703138017,Y,0.00040414518843275764,0.8158067119638923,Y,1,1,Y
a302b13005b0008fd709,23,0.99,0.9,2,5,16,independent,0.0,1.0,1.0,1.0,0.989,0.0,0.0209,0.979,0.979,0.0209,0.0,0.9999,-9.999999999998899e-05,9.999999999998899e-05,0.05,1,0.9800666666666666,0.02075,0.0163,0.9635735002539859,0.02040080620053419,0.016025693545479867,P,0.017105652087346265,0.7822853265124041,P,1,1,P
a31e8699c57c5f1d92be,41,0.9,0.99,3,5,16,independent,0.0,1.0,1.0,1.0,0.98575,0.0,0.9575,0.0432,0.0432,0.9575,0.0,1.0007,0.0006999999999999229,0.0006999999999999229,0.05,1,0.041966666666666666,0.9584555555555555,0.029126666666666665,0.04076218926520137,0.9309471030462101,0.028290707688588528,Q,0.03498804557750165,0.7465217091067675,Q,1,1,Q
a34c22fb9afb4bce64c9,97,0.9,0.9,2,5,64,nested,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.05,1,0.0,0.0,1.0,0.0,0.0,1.0,Y,0.0,0.816496580927726,Y,1,1,Y
a3736af2ea89203c91f5,11,0.9,0.99,2,3,64,nested,0.3015113445777637,1.0,1.0,1.0,1.0,0.9807,1.0,0.0602,-0.9205,0.019299999999999984,0.9807,0.07950000000000002,-0.9205,0.9205,0.05,0,0.6143333333333333,0.32625,0.36677777777777776,0.4699033251885689,0.24954849675980026,0.2805481780516307,Y,0.5427081873960137,0.02456497725513862,P,0,0,mixture_or_unresolved
a39085758d9b2c37a39f,11,0.99,0.9,2,5,64,independent,0.0,1.0,1.0,1.0,0.98525,0.0002,0.048,0.9637,0.9635,0.0478,0.0002,1.0115,0.011500000000000066,0.011500000000000066,0.05,1,0.9591000000000001,0.043083333333333335,0.03377333333333333,0.9258109251673975,0.04158796860872559,0.03260110622387679,P,0.03474540737037535,0.747350437139746,P,1,1,P
a3debbb54cef0d2ebe86,101,0.99,0.9,3,3,16,nested,0.30151134457776363,1.0,1.0,1.0,0.99975,0.9864,0.9982,1.0,0.013599999999999945,0.011799999999999922,0.9864,1.0118,0.011800000000000033,0.011800000000000033,0.05,1,0.009066666666666666,0.009533333333333333,0.9944111111111111,0.008950214432220771,0.009410887233879194,0.9816388983339001,Y,0.007920437698342995,0.8023034408274219,Y,1,1,Y
a3ec507b7a9ea2fbbff2,53,0.99,0.95,2,5,16,nested,0.43808582711518057,1.0,1.0,1.0,0.99,0.0003,0.0001,1.0,0.9997,-0.00019999999999999998,0.0003,0.9998,-0.00019999999999997797,0.00019999999999997797,0.05,1,0.9998333333333334,0.00023333333333333336,0.0002666666666666666,0.9995001666111297,0.00023325558147284243,0.00026657780739753413,P,0.00018257418583505534,0.8161507115090051,P,1,1,P
a4107c903abd1fd7805f,11,0.9,0.95,2,5,64,independent,-1.3265761976790368e-17,1.0,1.0,1.0,0.9955,0.5711,0.9993,0.9824,0.4113,0.4281999999999999,0.5711,1.4106,0.4106000000000001,0.4106000000000001,0.05,0,0.2765666666666666,0.29265,0.8453466666666668,0.1955138099154273,0.20688363193352952,0.597602558151043,Y,0.24783425913299392,0.4082311491915115,Y,1,0,mixture_or_unresolved
a4953ccf4b15e739ba03,97,0.99,0.95,2,5,64,nested,0.43808582711518057,1.0,1.0,1.0,0.98925,0.0094,0.011,0.9975,0.9881000000000001,0.001599999999999999,0.0094,0.9991000000000001,-0.0008999999999999009,0.0008999999999999009,0.05,1,0.9864333333333334,0.012116666666666666,0.01104,0.9770632963216092,0.012001571595069946,0.010935132083320951,P,0.008477617589865675,0.7996922511052414,P,1,1,P
a4fbe6d7f8ffcffb3201,67,0.9,0.9,3,3,16,independent,-1.9274705288631186e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.05,1,0.0,0.0,1.0,0.0,0.0,1.0,Y,0.0,0.816496580927726,Y,1,1,Y
a509b5c87083761a4279,71,0.99,0.95,2,5,16,independent,0.0,1.0,1.0,1.0,0.98675,0.0,0.0986,0.8952,0.8952,0.0986,0.0,0.9938,-0.006199999999999983,0.006199999999999983,0.05,1,0.8974666666666666,0.1024,0.06326666666666667,0.844171317489183,0.09631905687590143,0.05950962563491566,P,0.0830762701778713,0.6503869758906234,P,1,0,mixture_or_unresolved
a5527a1cab872b75823f,83,0.9,0.95,2,3,64,independent,-1.3265761976790368e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.05,1,0.0,0.0,1.0,0.0,0.0,1.0,Y,0.0,0.816496580927726,Y,1,1,Y
a5feb9882cb20ba6f97d,71,0.99,0.9,3,5,64,independent,0.0,1.0,1.0,1.0,0.9895,0.0017,0.1108,0.9757,0.974,0.1091,0.0017,1.0848,0.08479999999999999,0.08479999999999999,0.05,0,0.9464666666666667,0.08065555555555556,0.07118,0.8617543036120395,0.07343657685801924,0.06480911952994114,P,0.06549814246729953,0.6966632621358636,P,1,0,mixture_or_unresolved
a62c58c9bb09e4dcacaa,83,0.9,0.95,2,3,64,nested,0.6882472016116853,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.05,1,0.0,0.0,1.0,0.0,0.0,1.0,Y,0.0,0.816496580927726,Y,1,1,Y
a6d46ca3d1b4fa2aa18c,71,0.9,0.9,2,3,64,independent,-1.9274705288631186e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.05,1,0.0,0.0,1.0,0.0,0.0,1.0,Y,0.0,0.816496580927726,Y,1,1,Y
a6e442b6c2dd28b68925,83,0.9,0.99,2,3,64,independent,0.0,1.0,1.0,1.0,0.99925,0.4046,1.0,0.9952,0.5906,0.5953999999999999,0.4046,1.5906,0.5906,0.5906,0.05,0,0.3925,0.3982833333333334,0.7984555555555555,0.24697356875932924,0.25061262728839456,0.5024138039522762,Y,0.3437655208617253,0.27648287024192497,Y,1,0,mixture_or_unresolved
a70e2294017b1deb0fe5,97,0.9,0.9,3,3,64,nested,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.05,1,0.0,0.0,1.0,0.0,0.0,1.0,Y,0.0,0.816496580927726,Y,1,1,Y
a711d7f172967bc581fa,11,0.9,0.95,2,5,16,independent,-1.3265761976790368e-17,1.0,1.0,1.0,0.98625,0.0322,0.9372,0.8583,0.8261,0.905,0.0322,1.7633,0.7633000000000001,0.7633000000000001,0.05,0,0.5734333333333334,0.6512,0.5535599999999999,0.3224808700966149,0.36621439738461137,0.3113047325187737,Q,0.49721208419211477,0.05034600100676773,Q,1,0,mixture_or_unresolved
a723934d83e3db274979,101,0.99,0.9,2,5,64,nested,0.30151134457776363,1.0,1.0,1.0,0.98975,0.0415,0.0108,1.0,0.9585,-0.0307,0.0415,0.9693,-0.03069999999999995,0.03069999999999995,0.05,1,0.9684,0.02565,0.020413333333333332,0.9545933974942418,0.02528430467340696,0.020122297832351425,P,0.024758096318847567,0.770485868344408,P,1,1,P
a76b291dad2b50f11872,23,0.99,0.99,3,5,16,nested,1.0,1.0,1.0,1.0,0.99,0.0,0.0002,0.9998,0.9998,0.0002,0.0,1.0,0.0,0.0,0.05,1,0.9998,0.0002666666666666667,0.0003533333333333333,0.9993802602906778,0.00026655471368691817,0.00035318499563516653,P,0.00016329931618553622,0.816169982295355,P,1,1,P
a7958d3815f3b35517d4,67,0.99,0.99,3,3,16,independent,0.0,1.0,1.0,1.0,0.9995,0.7438,0.9709,0.9977,0.2539,0.22709999999999997,0.7438,1.2248,0.2248000000000001,0.2248000000000001,0.05,0,0.18023333333333333,0.1626111111111111,0.8928777777777778,0.14585262779301353,0.13159196151598254,0.7225554106910039,Y,0.14887415267041265,0.557263355184821,Y,1,0,mixture_or_unresolved
a7962f9204837e20eb9a,23,0.9,0.99,3,3,16,nested,0.3015113445777637,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.05,1,0.0,0.0,1.0,0.0,0.0,1.0,Y,0.0,0.816496580927726,Y,1,1,Y
a7a22aba9351b0fa6f69,41,0.9,0.95,2,3,64,independent,-1.3265761976790368e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.05,1,0.0,0.0,1.0,0.0,0.0,1.0,Y,0.0,0.816496580927726,Y,1,1,Y
a7d508b9c316a4c6b83d,71,0.99,0.95,3,5,16,independent,0.0,1.0,1.0,1.0,0.98725,0.0,0.0836,0.9161,0.9161,0.0836,0.0,0.9997,-0.00029999999999996696,0.00029999999999996696,0.05,1,0.9179333333333334,0.08356666666666666,0.05921333333333333,0.865392471732859,0.07878346018716963,0.05582406807997134,P,0.06838169833125428,0.6797333039689714,P,1,1,P
a8773b4fd7bff29934b8,97,0.9,0.99,3,3,64,independent,0.0,1.0,1.0,1.0,1.0,0.9999,1.0,1.0,9.999999999998899e-05,9.999999999998899e-05,0.9999,1.0001,9.999999999998899e-05,9.999999999998899e-05,0.05,1,6.666666666666667e-05,6.666666666666667e-05,0.9999666666666667,6.666000066660001e-05,6.666000066660001e-05,0.9998666799986669,Y,5.7735026918956215e-05,0.8163980220924324,Y,1,1,Y
a8dd499e4d0fae137d97,97,0.9,0.99,2,5,16,nested,0.3015113445777637,1.0,1.0,1.0,0.99,0.0004,1.0,0.0,-0.0004,0.9996,0.0004,0.9996,-0.00039999999999995595,0.00039999999999995595,0.05,1,0.00030000000000000003,0.9996166666666667,0.00018666666666666666,0.0002999690032030024,0.9995133836170262,0.00018664737977075701,Q,0.0002309401076758503,0.8161023578370626,Q,1,1,Q
a9043cfb3fcaf2089023,97,0.99,0.99,3,3,64,independent,0.0,1.0,1.0,1.0,1.0,0.4774,0.9791,1.0,0.5226,0.5017,0.4774,1.5017,0.5017,0.5017,0.05,0,0.3575,0.3348666666666667,0.8111111111111111,0.23778203129041553,0.22272804534671467,0.5394899233628697,Y,0.30196444051135113,0.3269360736136308,Y,1,0,mixture_or_unresolved
a906ef96ca330070ceec,71,0.99,0.9,2,5,16,independent,0.0,1.0,1.0,1.0,0.9895,0.0038,0.0431,0.9859,0.9821,0.0393,0.0038,1.0252,0.02519999999999989,0.02519999999999989,0.05,1,0.9746333333333334,0.03165,0.03358,0.9372706028676845,0.03043669200119246,0.032292705131123,P,0.026273307113240742,0.7669628620066501,P,1,1,P
a98609700b109d7f7fdc,97,0.9,0.95,3,5,16,independent,-1.3265761976790368e-17,1.0,1.0,1.0,0.94075,0.0,0.7874,0.2335,0.2335,0.7874,0.0,1.0209,0.02089999999999992,0.02089999999999992,0.05,1,0.22626666666666667,0.7795777777777778,0.11232,0.20235544761851765,0.6971942111476348,0.10045034123384754,Q,0.1823193260920703,0.45211507030627546,Q,1,0,mixture_or_unresolved
a9a9bb67eeb7c76223a8,97,0.9,0.99,2,5,16,independent,0.0,1.0,1.0,1.0,0.9875,0.0,0.9771,0.0254,0.0254,0.9771,0.0,1.0025,0.0024999999999999467,0.0024999999999999467,0.05,1,0.023799999999999998,0.9761,0.019673333333333334,0.023343097766385934,0.9573612491499711,0.019295653083642828,Q,0.019744788341906,0.7770340538303327,Q,1,1,Q
aa0ae36161c2930f5134,67,0.9,0.99,2,5,16,nested,0.3015113445777637,1.0,1.0,1.0,0.9895,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.05,1,0.0,1.0,1.3333333333333335e-05,0.0,0.999986666844442,1.3333155557925894e-05,Q,0.0,0.816496580927726,Q,1,1,Q
aa3c0ea11ccff13ff628,53,0.9,0.9,2,3,16,independent,-1.9274705288631186e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.05,1,0.0,0.0,1.0,0.0,0.0,1.0,Y,0.0,0.816496580927726,Y,1,1,Y
aa9074dbd18983ab05e6,83,0.9,0.99,2,5,16,independent,0.0,1.0,1.0,1.0,0.99,0.0,0.9915,0.0086,0.0086,0.9915,0.0,1.0001,9.999999999998899e-05,9.999999999998899e-05,0.05,1,0.008766666666666667,0.9915166666666667,0.007606666666666666,0.00869803913786888,0.9837548409714022,0.007547119890728814,Q,0.006981165136756643,0.8025343710534597,Q,1,1,Q
aa9245142492da0caa73,83,0.9,0.95,3,3,16,independent,-1.3265761976790368e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.05,1,0.0,0.0,1.0,0.0,0.0,1.0,Y,0.0,0.816496580927726,Y,1,1,Y
aacae1d27bbdf2efc1b5,37,0.99,0.99,2,5,64,independent,0.0,1.0,1.0,1.0,0.98975,0.0,0.4543,0.5822,0.5822,0.4543,0.0,1.0365,0.03649999999999998,0.03649999999999998,0.05,1,0.5691666666666666,0.44034999999999996,0.15100666666666665,0.49043965797039835,0.3794408844285767,0.1301194576010248,P,0.35634502475363206,0.10435926579870625,P,1,0,mixture_or_unresolved
ab49b3d4b3d2ee846b95,97,0.99,0.9,2,5,64,independent,0.0,1.0,1.0,1.0,0.983,0.0004,0.0878,0.9343,0.9339000000000001,0.0874,0.0004,1.0217,0.021700000000000053,0.021700000000000053,0.05,1,0.9265666666666666,0.0803,0.06066,0.8679564601040413,0.07522060338851802,0.056822936507440885,P,0.06331268961801154,0.6905718041872398,P,1,1,P
ab6357e31adbc310a367,67,0.9,0.9,2,3,16,nested,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.05,1,0.0,0.0,1.0,0.0,0.0,1.0,Y,0.0,0.816496580927726,Y,1,1,Y
ab6cf9a0a79dccfc8b7d,23,0.9,0.95,2,3,64,nested,0.6882472016116853,1.0,1.0,1.0,1.0,1.0,1.0,0.7741,-0.2259,0.0,1.0,0.7741,-0.2259,0.2259,0.05,0,0.1517,0.07529999999999999,0.8479555555555556,0.14112211357575508,0.07004940772745126,0.7888284786967937,Y,0.13042342580993646,0.5996977536299334,Y,1,0,mixture_or_unresolved
